Date,Asset,Ticker,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,RSI_14,ATR_14,ADX_14,PLUS_DI_14,MINUS_DI_14,BB_Lower_20_2,BB_Middle_20,BB_Upper_20_2,MACD_12_26,MACDsignal_9,MACDhist,OBV,Stoch_%D_3,Stoch_%K_14_3,Daily_Info
2023-11-08,GOLD,GC=F,1967.800048828125,1967.800048828125,1947.699951171875,1951.5,1951.5,43,1922.5799975585937,,50.438939188163324,15.743564767712236,30.765694744438747,30.794978434596608,31.76492069935589,1900.680510321807,1964.7549987792968,2028.8294872367865,18.70497786411852,22.10966770574192,-3.4046898416234015,24122.0,59.28094906560896,36.768814947564984,"日期：2023/11/08
商品：GOLD
代號：GC=F

開：1967.8000
高：1967.8000
低：1947.7000
收：1951.5000
成交量：43

各種技術指標：
ADX_14：30.7657
ATR_14：15.7436
BB_Lower_20_2：1900.6805
BB_Middle_20：1964.7550
BB_Upper_20_2：2028.8295
MACD_12_26：18.7050
MACDhist：-3.4047
MACDsignal_9：22.1097
MINUS_DI_14：31.7649
OBV：24122
PLUS_DI_14：30.7950
RSI_14：50.4389
SMA_200：N/A
SMA_50：1922.5800
Stoch_%D_3：59.2809
Stoch_%K_14_3：36.7688
"
2023-11-09,GOLD,GC=F,1951.699951171875,1964.199951171875,1945.300048828125,1964.199951171875,1964.199951171875,10,1922.9779956054688,,54.663093138746014,15.969017451714933,28.808270994745406,28.191624395834598,30.153033064487712,1923.7554483554366,1969.4999938964843,2015.244539437532,16.850433215591238,21.057820807711785,-4.207387592120547,24132.0,41.650527247509544,25.003564170189858,"日期：2023/11/09
商品：GOLD
代號：GC=F

開：1951.7000
高：1964.2000
低：1945.3000
收：1964.2000
成交量：10

各種技術指標：
ADX_14：28.8083
ATR_14：15.9690
BB_Lower_20_2：1923.7554
BB_Middle_20：1969.5000
BB_Upper_20_2：2015.2445
MACD_12_26：16.8504
MACDhist：-4.2074
MACDsignal_9：21.0578
MINUS_DI_14：30.1530
OBV：24132
PLUS_DI_14：28.1916
RSI_14：54.6631
SMA_200：N/A
SMA_50：1922.9780
Stoch_%D_3：41.6505
Stoch_%K_14_3：25.0036
"
2023-11-10,GOLD,GC=F,1959.5999755859375,1959.5999755859375,1932.5999755859375,1932.5999755859375,1932.5999755859375,375,1922.86599609375,,44.499949918170316,17.08551446130226,27.64575144998971,24.46727213133914,31.479019373187775,1924.9738838384378,1969.759991455078,2014.5460990717183,12.68461889190553,19.383180424550535,-6.698561532645005,23757.0,24.91083786246203,12.960134469631273,"日期：2023/11/10
商品：GOLD
代號：GC=F

開：1959.6000
高：1959.6000
低：1932.6000
收：1932.6000
成交量：375

各種技術指標：
ADX_14：27.6458
ATR_14：17.0855
BB_Lower_20_2：1924.9739
BB_Middle_20：1969.7600
BB_Upper_20_2：2014.5461
MACD_12_26：12.6846
MACDhist：-6.6986
MACDsignal_9：19.3832
MINUS_DI_14：31.4790
OBV：23757
PLUS_DI_14：24.4673
RSI_14：44.4999
SMA_200：N/A
SMA_50：1922.8660
Stoch_%D_3：24.9108
Stoch_%K_14_3：12.9601
"
2023-11-13,GOLD,GC=F,1939.9000244140625,1947.199951171875,1934.0,1945.5,1945.5,191,1922.9799951171874,,48.69361485450333,16.907975970204777,26.566269015573706,22.958172113346215,29.537446628687572,1930.6693298580335,1970.9799926757812,2011.290655493529,10.305311966015552,17.567606732843537,-7.262294766827985,23948.0,18.230646578360513,16.728241095260426,"日期：2023/11/13
商品：GOLD
代號：GC=F

開：1939.9000
高：1947.2000
低：1934.0000
收：1945.5000
成交量：191

各種技術指標：
ADX_14：26.5663
ATR_14：16.9080
BB_Lower_20_2：1930.6693
BB_Middle_20：1970.9800
BB_Upper_20_2：2011.2907
MACD_12_26：10.3053
MACDhist：-7.2623
MACDsignal_9：17.5676
MINUS_DI_14：29.5374
OBV：23948
PLUS_DI_14：22.9582
RSI_14：48.6936
SMA_200：N/A
SMA_50：1922.9800
Stoch_%D_3：18.2306
Stoch_%K_14_3：16.7282
"
2023-11-14,GOLD,GC=F,1965.800048828125,1965.800048828125,1961.800048828125,1961.800048828125,1961.800048828125,2,1923.6919970703125,,53.4771575169401,17.15026688862765,24.8893073020475,28.763820002808952,27.040144347144917,1939.2323399110214,1972.9349975585938,2006.637655206166,9.62403195092611,15.978891776460053,-6.354859825533943,23950.0,16.4384869064402,19.627085154428915,"日期：2023/11/14
商品：GOLD
代號：GC=F

開：1965.8000
高：1965.8000
低：1961.8000
收：1961.8000
成交量：2

各種技術指標：
ADX_14：24.8893
ATR_14：17.1503
BB_Lower_20_2：1939.2323
BB_Middle_20：1972.9350
BB_Upper_20_2：2006.6377
MACD_12_26：9.6240
MACDhist：-6.3549
MACDsignal_9：15.9789
MINUS_DI_14：27.0401
OBV：23950
PLUS_DI_14：28.7638
RSI_14：53.4772
SMA_200：N/A
SMA_50：1923.6920
Stoch_%D_3：16.4385
Stoch_%K_14_3：19.6271
"
2023-11-15,GOLD,GC=F,1962.800048828125,1962.800048828125,1960.0,1960.0999755859375,1960.0999755859375,6,1924.5319970703124,,52.92293323245996,16.125251312877463,23.2271138512504,28.407058783452925,27.50211348529703,1939.9359148450576,1973.1749938964845,2006.4140729479113,8.844971601254883,14.55210774141902,-5.7071361401641365,23944.0,22.93430807487702,32.447597974941736,"日期：2023/11/15
商品：GOLD
代號：GC=F

開：1962.8000
高：1962.8000
低：1960.0000
收：1960.1000
成交量：6

各種技術指標：
ADX_14：23.2271
ATR_14：16.1253
BB_Lower_20_2：1939.9359
BB_Middle_20：1973.1750
BB_Upper_20_2：2006.4141
MACD_12_26：8.8450
MACDhist：-5.7071
MACDsignal_9：14.5521
MINUS_DI_14：27.5021
OBV：23944
PLUS_DI_14：28.4071
RSI_14：52.9229
SMA_200：N/A
SMA_50：1924.5320
Stoch_%D_3：22.9343
Stoch_%K_14_3：32.4476
"
2023-11-16,GOLD,GC=F,1965.300048828125,1983.9000244140625,1964.5999755859375,1983.9000244140625,1983.9000244140625,39,1925.8599975585937,,59.284599051309485,16.673451135395144,22.75576092934032,34.54987897638051,24.698033606146293,1940.4578542595543,1973.9499938964843,2007.4421335334143,10.032378679952899,13.648161929125797,-3.615783249172898,23983.0,34.14146346275253,50.34970725888695,"日期：2023/11/16
商品：GOLD
代號：GC=F

開：1965.3000
高：1983.9000
低：1964.6000
收：1983.9000
成交量：39

各種技術指標：
ADX_14：22.7558
ATR_14：16.6735
BB_Lower_20_2：1940.4579
BB_Middle_20：1973.9500
BB_Upper_20_2：2007.4421
MACD_12_26：10.0324
MACDhist：-3.6158
MACDsignal_9：13.6482
MINUS_DI_14：24.6980
OBV：23983
PLUS_DI_14：34.5499
RSI_14：59.2846
SMA_200：N/A
SMA_50：1925.8600
Stoch_%D_3：34.1415
Stoch_%K_14_3：50.3497
"
2023-11-17,GOLD,GC=F,1982.5,1984.0,1979.800048828125,1981.5999755859375,1981.5999755859375,32,1927.1239965820312,,58.462390635183745,15.782486852286564,22.32270846602295,33.93839537720514,24.22856868523205,1940.4588369019825,1973.9049926757812,2007.3511484495798,10.664874590877844,13.051504461476206,-2.3866298705983624,23951.0,47.80435283703938,60.615753277289464,"日期：2023/11/17
商品：GOLD
代號：GC=F

開：1982.5000
高：1984.0000
低：1979.8000
收：1981.6000
成交量：32

各種技術指標：
ADX_14：22.3227
ATR_14：15.7825
BB_Lower_20_2：1940.4588
BB_Middle_20：1973.9050
BB_Upper_20_2：2007.3511
MACD_12_26：10.6649
MACDhist：-2.3866
MACDsignal_9：13.0515
MINUS_DI_14：24.2286
OBV：23951
PLUS_DI_14：33.9384
RSI_14：58.4624
SMA_200：N/A
SMA_50：1927.1240
Stoch_%D_3：47.8044
Stoch_%K_14_3：60.6158
"
2023-11-20,GOLD,GC=F,1978.699951171875,1979.4000244140625,1969.699951171875,1977.699951171875,1977.699951171875,182,1928.2119946289063,,57.01838173065201,15.50516810669913,21.270211326862963,32.077874094496494,27.55321687343904,1940.5018791017717,1973.9749877929687,2007.4480964841657,10.727769729188594,12.586757515018684,-1.8589877858300898,23769.0,61.42805424383019,73.31870219531417,"日期：2023/11/20
商品：GOLD
代號：GC=F

開：1978.7000
高：1979.4000
低：1969.7000
收：1977.7000
成交量：182

各種技術指標：
ADX_14：21.2702
ATR_14：15.5052
BB_Lower_20_2：1940.5019
BB_Middle_20：1973.9750
BB_Upper_20_2：2007.4481
MACD_12_26：10.7278
MACDhist：-1.8590
MACDsignal_9：12.5868
MINUS_DI_14：27.5532
OBV：23769
PLUS_DI_14：32.0779
RSI_14：57.0184
SMA_200：N/A
SMA_50：1928.2120
Stoch_%D_3：61.4281
Stoch_%K_14_3：73.3187
"
2023-11-21,GOLD,GC=F,1990.699951171875,2005.5,1988.5,1999.300048828125,1999.300048828125,16,1929.9719946289063,,62.537427210981555,16.383373872515264,21.470517847122753,39.56905346169459,24.21367808938234,1939.8483010493028,1975.189990234375,2010.5316794194473,12.377877474184743,12.544981506851897,-0.16710403266715446,23785.0,71.27849129942629,79.90101842567526,"日期：2023/11/21
商品：GOLD
代號：GC=F

開：1990.7000
高：2005.5000
低：1988.5000
收：1999.3000
成交量：16

各種技術指標：
ADX_14：21.4705
ATR_14：16.3834
BB_Lower_20_2：1939.8483
BB_Middle_20：1975.1900
BB_Upper_20_2：2010.5317
MACD_12_26：12.3779
MACDhist：-0.1671
MACDsignal_9：12.5450
MINUS_DI_14：24.2137
OBV：23785
PLUS_DI_14：39.5691
RSI_14：62.5374
SMA_200：N/A
SMA_50：1929.9720
Stoch_%D_3：71.2785
Stoch_%K_14_3：79.9010
"
2023-11-22,GOLD,GC=F,1999.0999755859375,1999.4000244140625,1991.0,1991.4000244140625,1991.4000244140625,6075,1931.6179956054686,,59.52683849277118,15.813134625482926,21.65651675879256,38.06767491517222,23.294932412258927,1939.6790982408513,1975.5549926757812,2011.4308871107112,12.899437122001018,12.615872629881721,0.2835644921192966,17710.0,78.70925466558072,82.90804337575271,"日期：2023/11/22
商品：GOLD
代號：GC=F

開：1999.1000
高：1999.4000
低：1991.0000
收：1991.4000
成交量：6075

各種技術指標：
ADX_14：21.6565
ATR_14：15.8131
BB_Lower_20_2：1939.6791
BB_Middle_20：1975.5550
BB_Upper_20_2：2011.4309
MACD_12_26：12.8994
MACDhist：0.2836
MACDsignal_9：12.6159
MINUS_DI_14：23.2949
OBV：17710
PLUS_DI_14：38.0677
RSI_14：59.5268
SMA_200：N/A
SMA_50：1931.6180
Stoch_%D_3：78.7093
Stoch_%K_14_3：82.9080
"
2023-11-24,GOLD,GC=F,1991.9000244140625,2002.199951171875,1991.5,2002.199951171875,2002.199951171875,63,1933.4619946289063,,62.205495662981896,15.455048349220753,21.946992483296928,37.461606537385315,22.132189070611258,1938.8133014923023,1976.3049926757812,2013.7966838592602,14.022596962115358,12.897217496328448,1.12537946578691,17773.0,84.00601287568463,89.20897682562595,"日期：2023/11/24
商品：GOLD
代號：GC=F

開：1991.9000
高：2002.2000
低：1991.5000
收：2002.2000
成交量：63

各種技術指標：
ADX_14：21.9470
ATR_14：15.4550
BB_Lower_20_2：1938.8133
BB_Middle_20：1976.3050
BB_Upper_20_2：2013.7967
MACD_12_26：14.0226
MACDhist：1.1254
MACDsignal_9：12.8972
MINUS_DI_14：22.1322
OBV：17773
PLUS_DI_14：37.4616
RSI_14：62.2055
SMA_200：N/A
SMA_50：1933.4620
Stoch_%D_3：84.0060
Stoch_%K_14_3：89.2090
"
2023-11-27,GOLD,GC=F,2011.699951171875,2011.800048828125,2011.699951171875,2011.800048828125,2011.800048828125,228,1935.2239965820313,,64.4573453101165,15.036837585437128,22.610533278543134,40.31352974214756,21.12290021479193,1937.0499182537158,1977.4649963378906,2017.8800744220655,15.508583579089873,13.419490712880734,2.089092866209139,18001.0,88.05363581673276,92.04388724881964,"日期：2023/11/27
商品：GOLD
代號：GC=F

開：2011.7000
高：2011.8000
低：2011.7000
收：2011.8000
成交量：228

各種技術指標：
ADX_14：22.6105
ATR_14：15.0368
BB_Lower_20_2：1937.0499
BB_Middle_20：1977.4650
BB_Upper_20_2：2017.8801
MACD_12_26：15.5086
MACDhist：2.0891
MACDsignal_9：13.4195
MINUS_DI_14：21.1229
OBV：18001
PLUS_DI_14：40.3135
RSI_14：64.4573
SMA_200：N/A
SMA_50：1935.2240
Stoch_%D_3：88.0536
Stoch_%K_14_3：92.0439
"
2023-11-28,GOLD,GC=F,2040.5999755859375,2042.699951171875,2039.699951171875,2039.699951171875,2039.699951171875,174665,1937.3879956054689,,70.04350611776258,16.169913639602335,24.231811546715605,48.46052131514352,18.23969922629815,1931.1119217306264,1979.6399963378906,2028.1680709451548,18.721715348254065,14.479935639955402,4.2417797082986635,192666.0,92.9452201715593,97.5827964402323,"日期：2023/11/28
商品：GOLD
代號：GC=F

開：2040.6000
高：2042.7000
低：2039.7000
收：2039.7000
成交量：174665

各種技術指標：
ADX_14：24.2318
ATR_14：16.1699
BB_Lower_20_2：1931.1119
BB_Middle_20：1979.6400
BB_Upper_20_2：2028.1681
MACD_12_26：18.7217
MACDhist：4.2418
MACDsignal_9：14.4799
MINUS_DI_14：18.2397
OBV：192666
PLUS_DI_14：48.4605
RSI_14：70.0435
SMA_200：N/A
SMA_50：1937.3880
Stoch_%D_3：92.9452
Stoch_%K_14_3：97.5828
"
2023-11-29,GOLD,GC=F,2041.699951171875,2052.10009765625,2036.0,2047.0999755859375,2047.0999755859375,15290,1939.6899951171874,,71.33056341779974,16.164926783648596,25.982736216051777,49.16661581630648,16.942088564584207,1925.584261190106,1982.7349975585937,2039.8857339270814,21.616088734923096,15.907166258948942,5.708922475974154,207956.0,95.77456183639077,97.69700182012042,"日期：2023/11/29
商品：GOLD
代號：GC=F

開：2041.7000
高：2052.1001
低：2036.0000
收：2047.1000
成交量：15290

各種技術指標：
ADX_14：25.9827
ATR_14：16.1649
BB_Lower_20_2：1925.5843
BB_Middle_20：1982.7350
BB_Upper_20_2：2039.8857
MACD_12_26：21.6161
MACDhist：5.7089
MACDsignal_9：15.9072
MINUS_DI_14：16.9421
OBV：207956
PLUS_DI_14：49.1666
RSI_14：71.3306
SMA_200：N/A
SMA_50：1939.6900
Stoch_%D_3：95.7746
Stoch_%K_14_3：97.6970
"
2023-11-30,GOLD,GC=F,2046.0999755859375,2047.0999755859375,2033.0999755859375,2038.0999755859375,2038.0999755859375,2506,1941.5399951171876,,67.53041665346416,16.010289156245125,27.39134123454269,46.095677163263595,17.177710263795728,1923.4805950342077,1985.6999938964843,2047.919392758761,22.91947428020626,17.309627863200408,5.609846417005851,205450.0,96.35720320961582,93.79181136849478,"日期：2023/11/30
商品：GOLD
代號：GC=F

開：2046.1000
高：2047.1000
低：2033.1000
收：2038.1000
成交量：2506

各種技術指標：
ADX_14：27.3913
ATR_14：16.0103
BB_Lower_20_2：1923.4806
BB_Middle_20：1985.7000
BB_Upper_20_2：2047.9194
MACD_12_26：22.9195
MACDhist：5.6098
MACDsignal_9：17.3096
MINUS_DI_14：17.1777
OBV：205450
PLUS_DI_14：46.0957
RSI_14：67.5304
SMA_200：N/A
SMA_50：1941.5400
Stoch_%D_3：96.3572
Stoch_%K_14_3：93.7918
"
2023-12-01,GOLD,GC=F,2038.300048828125,2073.199951171875,2036.0,2071.0,2071.0,614,1944.57599609375,,73.15967177798818,17.523836443075833,29.34083331068098,49.744750167315274,14.573054007919142,1916.98855925945,1989.9699951171874,2062.9514309749247,26.303958073442118,19.10849390524875,7.195464168193368,206064.0,95.22069385211664,94.17326836773476,"日期：2023/12/01
商品：GOLD
代號：GC=F

開：2038.3000
高：2073.2000
低：2036.0000
收：2071.0000
成交量：614

各種技術指標：
ADX_14：29.3408
ATR_14：17.5238
BB_Lower_20_2：1916.9886
BB_Middle_20：1989.9700
BB_Upper_20_2：2062.9514
MACD_12_26：26.3040
MACDhist：7.1955
MACDsignal_9：19.1085
MINUS_DI_14：14.5731
OBV：206064
PLUS_DI_14：49.7448
RSI_14：73.1597
SMA_200：N/A
SMA_50：1944.5760
Stoch_%D_3：95.2207
Stoch_%K_14_3：94.1733
"
2023-12-04,GOLD,GC=F,2075.300048828125,2130.199951171875,2021.0,2024.0999755859375,2024.0999755859375,1071,1946.5499951171876,,57.78094479841849,24.072130352275774,32.05761008586642,50.53961040833706,9.851005366127692,1917.0356393029465,1991.5999938964844,2066.1643484900223,24.914546470172127,20.269704418233427,4.644842051938699,204993.0,87.58453485392897,74.78852482555743,"日期：2023/12/04
商品：GOLD
代號：GC=F

開：2075.3000
高：2130.2000
低：2021.0000
收：2024.1000
成交量：1071

各種技術指標：
ADX_14：32.0576
ATR_14：24.0721
BB_Lower_20_2：1917.0356
BB_Middle_20：1991.6000
BB_Upper_20_2：2066.1643
MACD_12_26：24.9145
MACDhist：4.6448
MACDsignal_9：20.2697
MINUS_DI_14：9.8510
OBV：204993
PLUS_DI_14：50.5396
RSI_14：57.7809
SMA_200：N/A
SMA_50：1946.5500
Stoch_%D_3：87.5845
Stoch_%K_14_3：74.7885
"
2023-12-05,GOLD,GC=F,2035.0999755859375,2037.0,2010.199951171875,2018.5,2018.5,289,1948.5879956054687,,56.26022959822817,24.26698167197929,33.934041840055286,46.55281749827646,12.252850535902956,1918.1004762192238,1993.4449951171875,2068.7895140151513,23.095327971066354,20.834829128800013,2.2604988422663403,204704.0,75.25976256907732,56.81749451393978,"日期：2023/12/05
商品：GOLD
代號：GC=F

開：2035.1000
高：2037.0000
低：2010.2000
收：2018.5000
成交量：289

各種技術指標：
ADX_14：33.9340
ATR_14：24.2670
BB_Lower_20_2：1918.1005
BB_Middle_20：1993.4450
BB_Upper_20_2：2068.7895
MACD_12_26：23.0953
MACDhist：2.2605
MACDsignal_9：20.8348
MINUS_DI_14：12.2529
OBV：204704
PLUS_DI_14：46.5528
RSI_14：56.2602
SMA_200：N/A
SMA_50：1948.5880
Stoch_%D_3：75.2598
Stoch_%K_14_3：56.8175
"
2023-12-06,GOLD,GC=F,2019.9000244140625,2035.800048828125,2019.0,2030.5,2030.5,417,1951.1899951171874,,58.764679878695965,23.769343611703984,35.676442754659234,44.13263522795552,11.615850817701523,1920.6452025869748,1996.6299926757813,2072.6147827645877,22.364084668677833,21.14068023677558,1.223404431902253,205121.0,56.29396371190071,37.27587179620494,"日期：2023/12/06
商品：GOLD
代號：GC=F

開：2019.9000
高：2035.8000
低：2019.0000
收：2030.5000
成交量：417

各種技術指標：
ADX_14：35.6764
ATR_14：23.7693
BB_Lower_20_2：1920.6452
BB_Middle_20：1996.6300
BB_Upper_20_2：2072.6148
MACD_12_26：22.3641
MACDhist：1.2234
MACDsignal_9：21.1407
MINUS_DI_14：11.6159
OBV：205121
PLUS_DI_14：44.1326
RSI_14：58.7647
SMA_200：N/A
SMA_50：1951.1900
Stoch_%D_3：56.2940
Stoch_%K_14_3：37.2759
"
2023-12-07,GOLD,GC=F,2029.199951171875,2034.9000244140625,2024.0,2029.9000244140625,2029.9000244140625,67,1954.35599609375,,58.58406545177038,22.850106526158164,37.29438646107719,42.628901064706675,11.220063173941803,1926.2988267966243,2000.5499938964845,2074.8011609963446,21.488450585379496,21.210234306496364,0.27821627888313216,205054.0,43.77266411515998,37.224626035335234,"日期：2023/12/07
商品：GOLD
代號：GC=F

開：2029.2000
高：2034.9000
低：2024.0000
收：2029.9000
成交量：67

各種技術指標：
ADX_14：37.2944
ATR_14：22.8501
BB_Lower_20_2：1926.2988
BB_Middle_20：2000.5500
BB_Upper_20_2：2074.8012
MACD_12_26：21.4885
MACDhist：0.2782
MACDsignal_9：21.2102
MINUS_DI_14：11.2201
OBV：205054
PLUS_DI_14：42.6289
RSI_14：58.5841
SMA_200：N/A
SMA_50：1954.3560
Stoch_%D_3：43.7727
Stoch_%K_14_3：37.2246
"
2023-12-08,GOLD,GC=F,2031.699951171875,2033.0999755859375,1995.0,1998.300048828125,1998.300048828125,449,1957.1139965820312,,49.887195009479235,23.939382887570975,37.061125588124916,37.78285154321202,18.59737432033683,1929.9785325821417,2002.2549987792968,2074.531464976452,18.03673408493796,20.575534262184686,-2.538800177246724,204605.0,35.4026010419018,31.707305294165234,"日期：2023/12/08
商品：GOLD
代號：GC=F

開：2031.7000
高：2033.1000
低：1995.0000
收：1998.3000
成交量：449

各種技術指標：
ADX_14：37.0611
ATR_14：23.9394
BB_Lower_20_2：1929.9785
BB_Middle_20：2002.2550
BB_Upper_20_2：2074.5315
MACD_12_26：18.0367
MACDhist：-2.5388
MACDsignal_9：20.5755
MINUS_DI_14：18.5974
OBV：204605
PLUS_DI_14：37.7829
RSI_14：49.8872
SMA_200：N/A
SMA_50：1957.1140
Stoch_%D_3：35.4026
Stoch_%K_14_3：31.7073
"
2023-12-11,GOLD,GC=F,2004.0999755859375,2004.199951171875,1977.199951171875,1978.0,1978.0,651,1959.7119970703125,,45.24087120738563,24.15799839560162,35.962778254976364,34.766586421286135,22.37570229518873,1938.915484423881,2004.525,2070.134515576119,13.507473853745523,19.161922180496852,-5.654448326751329,203954.0,29.18287900020195,18.616705671105418,"日期：2023/12/11
商品：GOLD
代號：GC=F

開：2004.1000
高：2004.2000
低：1977.2000
收：1978.0000
成交量：651

各種技術指標：
ADX_14：35.9628
ATR_14：24.1580
BB_Lower_20_2：1938.9155
BB_Middle_20：2004.5250
BB_Upper_20_2：2070.1345
MACD_12_26：13.5075
MACDhist：-5.6544
MACDsignal_9：19.1619
MINUS_DI_14：22.3757
OBV：203954
PLUS_DI_14：34.7666
RSI_14：45.2409
SMA_200：N/A
SMA_50：1959.7120
Stoch_%D_3：29.1829
Stoch_%K_14_3：18.6167
"
2023-12-12,GOLD,GC=F,1984.199951171875,1994.199951171875,1977.800048828125,1977.800048828125,1977.800048828125,95,1962.667998046875,,45.19621991284678,23.60384867761222,34.942884302767,33.04117584487017,21.265231657461236,1945.2259157989436,2006.1400024414063,2067.054089083869,9.789026298744602,17.287343004146404,-7.498316705401802,203859.0,18.85628186708135,6.244834635973427,"日期：2023/12/12
商品：GOLD
代號：GC=F

開：1984.2000
高：1994.2000
低：1977.8000
收：1977.8000
成交量：95

各種技術指標：
ADX_14：34.9429
ATR_14：23.6038
BB_Lower_20_2：1945.2259
BB_Middle_20：2006.1400
BB_Upper_20_2：2067.0541
MACD_12_26：9.7890
MACDhist：-7.4983
MACDsignal_9：17.2873
MINUS_DI_14：21.2652
OBV：203859
PLUS_DI_14：33.0412
RSI_14：45.1962
SMA_200：N/A
SMA_50：1962.6680
Stoch_%D_3：18.8563
Stoch_%K_14_3：6.2448
"
